deviceid,floatvalue_saliencyscore,floatvalue_kmeansscore,floatvalue_FFTScore,floatvalue_spectralZscore,floatvalue_spectralScore,floatvalue_GenScore,floatvalue,timestamp
CakebreadId_0128,129.9033626950722,4.057429114103841,262.2582028680149,0.7822118298404342,33.94863326449265,0.8744376108958666,43,01/31/2020 19:50,
CakebreadId_0128,127.26147109775317,3.7472910995615334,266.8986496082211,0.7824740494307667,34.235592253247674,0.8896442246230309,38,01/31/2020 19:50,
CakebreadId_0128,113.37952173919655,5.062503723885155,254.26339407738362,0.7781251593089867,29.92081050794032,0.8479363693773189,43,01/31/2020 19:50,
CakebreadId_0128,119.91074039125714,5.198049632124153,273.2600891005053,0.7686823057038255,22.980489057865626,0.9098467134119098,45,01/31/2020 19:50,
CakebreadId_0128,109.67737547421589,6.54828488256968,241.53405952562144,0.7543547770927387,16.156463732689364,0.8051865417680293,44,01/31/2020 19:51,
CakebreadId_0128,123.84619226234145,5.989129187079286,241.86859592528515,0.7362322788190824,10.794874144308599,0.8028753569430607,40,01/31/2020 19:51,
CakebreadId_0128,145.85252529689075,7.984473157459437,296.02873157626686,0.7197824537904767,7.57597006279001,0.9839138280688338,41,01/31/2020 19:51,
CakebreadId_0128,147.55137723919216,7.345664009025794,301.81364517957263,0.7128728421694676,6.51361075027232,1.0000560492099368,44,01/31/2020 19:51,
CakebreadId_0128,139.646768262723,7.244813753979756,306.3037543713891,0.694557325654169,4.255452051646738,1.0145551831939255,45,01/31/2020 19:51,
CakebreadId_0128,150.790616849154,7.9158579097512325,352.2903153496391,0.713086670081549,6.544463770953958,1.1692726070817228,44,01/31/2020 19:52,
CakebreadId_0128,134.87902749005826,6.621216220970355,300.7231451853155,0.7418321678557632,12.19246759867782,0.9941200163773161,42,01/31/2020 19:52,
CakebreadId_0128,211.40169258403654,6.701816581030895,400.4515870088263,0.7498393997325327,14.56828633180239,1.3283724878407484,38,01/31/2020 19:52,
CakebreadId_0128,207.81204078640582,6.586045537108725,381.16083216230885,0.7600086542111317,18.471883549194725,1.2637934443497698,40,01/31/2020 19:52,
CakebreadId_0128,224.75776294960167,7.666208782735662,401.5789861993678,0.7656388749135745,21.240154925754837,1.3309562185250035,44,01/31/2020 19:52,
CakebreadId_0128,223.5225772032744,8.432467069758154,428.1110978789957,0.7721955983652925,25.25458020011116,1.4236885239490151,45,01/31/2020 19:52,
CakebreadId_0128,190.8491557062814,6.352475755723843,407.76849499013395,0.7788235731559819,30.55500996930144,1.352804510647399,42,01/31/2020 19:53,
CakebreadId_0128,163.39671330880157,6.057857751275617,382.92730005971094,0.7827452815638312,34.53645913531158,1.2745312676293863,37,01/31/2020 19:53,
CakebreadId_0128,169.40135618798962,7.4381850660487006,395.1352984499097,0.7830026529861696,34.825831693274935,1.3127517849770491,41,01/31/2020 19:53,
CakebreadId_0128,153.2430272123937,7.369351246379582,372.4292077764586,0.7784044417427131,30.171970455106432,1.2366157355029848,45,01/31/2020 19:54,
CakebreadId_0128,159.7919523411228,8.596414321460294,423.77482053062425,0.7728166559946745,25.69044783217453,1.4093715220132752,44,01/31/2020 19:54,
CakebreadId_0128,167.10065504343018,8.162848050063396,429.2425438674484,0.7693014358347787,23.359185613774834,1.4220598855378614,39,01/31/2020 19:54,
CakebreadId_0128,145.00158302815447,6.099346008702558,410.6285171742735,0.7707498441419046,24.280935310338908,1.3646938835122495,40,01/31/2020 19:55,
CakebreadId_0128,137.2129874863729,7.81954005845003,403.5890414356541,0.7736180039413861,26.269418020276365,1.3384435735520332,39,01/31/2020 19:55,
CakebreadId_0128,112.9144226158628,6.9154284519138445,315.4469861188801,0.7744320241565474,26.87756265294971,1.048256113009744,45,01/31/2020 19:56,
CakebreadId_0128,116.57207540658756,7.58580980106607,319.6081717021011,0.7702792010411145,23.975749375961808,1.0621363945168234,44,01/31/2020 19:56,
CakebreadId_0128,91.78831977673187,6.631459181478036,246.57789004725075,0.7638921744925972,20.32382899707939,0.8199527346386584,40,01/31/2020 19:56,
CakebreadId_0128,95.69372581890993,6.408843588927228,239.4553212282435,0.7629354466786982,19.84494137904101,0.7964175844705288,39,01/31/2020 19:56,
CakebreadId_0128,143.51142243287472,6.832841483730747,307.0336067988738,0.7660389278415898,21.45809112128609,1.0212854630442747,42,01/31/2020 19:56,
CakebreadId_0128,148.55820715944688,6.6539823146669,296.83450303523387,0.7745381863583949,26.958416436025708,0.9867347945771154,44,01/31/2020 19:57,
CakebreadId_0128,164.38742030042823,7.1730391200951455,312.09310402884233,0.7810509884053993,32.72253814831997,1.0375477329033742,39,01/31/2020 19:57,
CakebreadId_0128,170.36627551727784,7.758747294695308,317.92398602284476,0.7851140997628367,37.35272804877382,1.0556514129966572,43,01/31/2020 19:57,
CakebreadId_0128,172.48147572443398,7.235148776575762,290.60823415759563,0.7875186515660395,40.60850026533249,0.9662900669301798,44,01/31/2020 19:57,
CakebreadId_0128,167.53391564884527,8.001595700936534,282.7654547342248,0.7885841994014836,42.201577989158395,0.9404517070327079,38,01/31/2020 19:58,
CakebreadId_0128,197.21466319148993,7.661638378268913,325.3515912896891,0.790349419147428,45.07758753107632,1.0802159975866508,42,01/31/2020 19:58,
CakebreadId_0128,235.57930611081574,8.988378654512575,391.7297959034783,0.7920049184072186,48.083572620968596,1.3012644090964107,44,01/31/2020 19:58,
CakebreadId_0128,236.8198315031852,9.28140581464762,423.2265883925604,0.794400017813709,53.07331086344655,1.4069989788049675,39,01/31/2020 19:59,
CakebreadId_0128,238.71373146047867,9.035900674107458,413.6309252929239,0.7967532988816372,58.90206526112309,1.372492828055534,45,01/31/2020 19:59,
CakebreadId_0128,220.94663901707693,7.5331439183466795,379.8514011923175,0.7982351840101194,63.167593725284696,1.2653255361810873,41,01/31/2020 20:00,
CakebreadId_0128,219.39876563374827,8.894497236931452,376.91172522467764,0.7978624940857525,62.0453013788764,1.2511968884988853,38,01/31/2020 20:00,
CakebreadId_0128,199.25677003397797,7.51319666013187,325.3651405087817,0.7949521944683666,54.349530444223994,1.0824010196378258,46,01/31/2020 20:01,
CakebreadId_0128,206.2346355399655,7.671130576494452,372.4641417595974,0.785224542583601,37.492911379959814,1.2351849497718435,44,01/31/2020 20:01,
CakebreadId_0128,231.64539677536777,9.448467884314494,447.060406687197,0.7692727422744758,23.341437993169528,1.4876383104977813,41,01/31/2020 20:01,
CakebreadId_0128,221.99305339975075,8.578952942112354,444.9414347936642,0.7523068910112047,15.410625483912721,1.471731168678373,42,01/31/2020 20:02,
CakebreadId_0128,193.81208048753945,5.984613025296468,422.216784316102,0.7506917505590834,14.85265659508626,1.4043963126412253,39,01/31/2020 20:02,
CakebreadId_0128,177.03875075024152,7.940154542369372,396.3941386622254,0.7625101460398146,19.63701301835809,1.314439508191806,38,01/31/2020 20:02,
CakebreadId_0128,133.0305117637756,7.624062454020499,290.1400139446364,0.7712377093017351,24.603275312371395,0.9652765141597229,43,01/31/2020 20:02,
CakebreadId_0128,110.3095152004137,6.906275714900738,255.83729831730932,0.7715002990396332,24.779356309082623,0.8522843794566564,45,01/31/2020 20:03,
CakebreadId_0128,106.69992408829967,4.233452204602231,234.91720572939943,0.7744828598981119,26.91623428008291,0.7829846053078517,42,01/31/2020 20:03,
CakebreadId_0128,114.84446005524609,5.498205709154018,255.53899978349767,0.7768355220739813,28.801421041765757,0.851710227412947,39,01/31/2020 20:03,
CakebreadId_0128,103.9351233931755,6.999173641050961,244.27741218591288,0.7740812411245904,26.612957618304353,0.8140541154209565,44,01/31/2020 20:03,
CakebreadId_0128,111.84968053029033,6.594896212608743,322.64748303395396,0.7638372302424312,20.295899576072056,1.0721903712124303,45,01/31/2020 20:04,
CakebreadId_0128,102.21331530597045,7.698062910436456,305.95138852145254,0.7533414025201532,15.78182371121785,1.0178203600552427,41,01/31/2020 20:04,
CakebreadId_0128,107.40420879814063,6.900441156479871,331.704883819986,0.7466121266654375,13.549921736077364,1.0978562223291577,40,01/31/2020 20:04,
CakebreadId_0128,136.57976936722616,6.559959313161727,360.982809767497,0.74397228899913,12.779646460628046,1.2002022882558911,38,01/31/2020 20:04,
CakebreadId_0128,140.13565392328726,5.425577118589414,348.1932360223076,0.7480066209608239,13.979038112533177,1.1529331267706038,41,01/31/2020 20:05,
CakebreadId_0128,132.45777596161224,6.677992234542462,284.79854131637643,0.7516868966821313,15.19340515764277,0.9457070289342044,45,01/31/2020 20:05,
CakebreadId_0128,147.1716411933626,7.681571542749063,299.6397828135418,0.7484479648596566,14.11824418964677,0.9940822271221402,44,01/31/2020 20:05,
CakebreadId_0128,136.60804255582673,7.0651257805442595,240.49885866993884,0.7503212147161806,14.728202268654984,0.7968158931154374,41,01/31/2020 20:06,
CakebreadId_0128,136.82324762529268,7.7437407086095345,244.40078895158229,0.7564848775594121,16.981800588072055,0.8117416292834962,39,01/31/2020 20:06,
CakebreadId_0128,136.15414104108328,6.7644501408077815,234.8156050086063,0.7699481570788133,23.764398960339005,0.7798574136032087,43,01/31/2020 20:06,
CakebreadId_0128,141.93284683315244,7.421649130901893,234.85554742395126,0.7841154755074798,36.122405741499506,0.781057619428479,42,01/31/2020 20:06,
CakebreadId_0128,140.70964337503239,7.036389773523011,242.17936671346652,0.7915569719780874,47.23783014200408,0.8051776865875453,45,01/31/2020 20:07,
CakebreadId_0128,144.73387522477975,7.680183992217919,276.77000332304453,0.794945556008103,54.333876631364696,0.920904978480246,39,01/31/2020 20:07,
CakebreadId_0128,119.06031297038632,7.693575242375594,264.2565027607548,0.7956830596881007,56.1214468895948,0.8776952981071515,45,01/31/2020 20:08,
CakebreadId_0128,144.70355542155278,7.2489647018239936,298.7818839869744,0.7937454254009124,51.62525452565453,0.9948622891036888,43,01/31/2020 20:09,
CakebreadId_0128,138.30890120768328,7.390371201426158,282.657480887951,0.7901810682249423,44.789485919349524,0.9399981267160755,38,01/31/2020 20:09,
CakebreadId_0128,143.37269426668823,7.334761343398188,300.1789198575608,0.7848290823596686,36.994820275103386,0.9993377216896447,43,01/31/2020 20:09,
CakebreadId_0128,149.79463425836988,7.790191598321141,319.55593899186806,0.7733665234805029,26.0856655768728,1.0610776403516364,45,01/31/2020 20:10,
CakebreadId_0128,152.2519801970473,8.65936201639563,380.15148050897346,0.7607234419186646,18.795087851716513,1.2647396993095463,41,01/31/2020 20:10,
CakebreadId_0128,146.36463020879614,8.172225318816048,358.31887131010626,0.7549717895670015,16.390128081162217,1.18653817504473,39,01/31/2020 20:10,
CakebreadId_0128,134.76580467273544,5.658513035906519,349.2366792904889,0.7522873344062969,15.40371455102838,1.1596697192733387,40,01/31/2020 20:10,
CakebreadId_0128,180.18052207037934,8.020945189407286,414.3328188248985,0.7537809016245863,15.94293550638733,1.372733657482073,38,01/31/2020 20:11,
CakebreadId_0128,152.64176172335917,5.427461805709588,305.8918355571227,0.7593668404689317,18.187972621739725,1.0138085110705033,43,01/31/2020 20:11,
CakebreadId_0128,150.50760203238596,7.249924390122137,335.8459404981994,0.7536651820431141,15.90031364604781,1.1142316012630902,45,01/31/2020 20:12,
CakebreadId_0128,138.6592993757279,8.175704294363316,304.6743981374947,0.7547782685817891,16.316378680697493,1.010276001688017,44,01/31/2020 20:12,
CakebreadId_0128,134.10630828052535,6.532983909323685,294.26093732363984,0.754429143405638,16.184399924047554,0.9723324023790628,41,01/31/2020 20:12,
CakebreadId_0128,139.37877933657538,6.219313044445198,355.55612747179737,0.7502932255468807,14.718853689229137,1.1800350141054596,38,01/31/2020 20:12,
CakebreadId_0128,147.17531115657295,7.429113404441434,349.9045534220049,0.7512974659137429,15.058915771270993,1.1605510014750728,42,01/31/2020 20:13,
CakebreadId_0128,155.4181657400788,7.99435192435399,284.53029042763075,0.7600998222052623,18.51269076972046,0.944570029423584,43,01/31/2020 20:13,
CakebreadId_0128,159.39229089600457,8.395284784729917,303.061313740619,0.7712822989946038,24.633046377321683,1.0074884507055815,45,01/31/2020 20:13,
CakebreadId_0128,147.5710797622117,7.861795141456815,260.01227589474365,0.7879329076798515,41.21596655090061,0.8650674358100631,41,01/31/2020 20:14,
CakebreadId_0128,166.8220677433763,8.9569151291821,308.664904510348,0.7983025477848952,63.37423288014045,1.0241289159513336,39,01/31/2020 20:14,
CakebreadId_0128,171.21504466380145,9.037727867087183,317.2108372340304,0.8028028324528407,80.48253020954488,1.054651104033629,45,01/31/2020 20:15,
CakebreadId_0128,189.68374647595684,8.683909233436005,316.42880054504235,0.8038912127088509,85.90489232198868,1.0506932878534523,38,01/31/2020 20:16,
CakebreadId_0128,195.45636249968535,8.621485140066984,306.55632817056556,0.8021099710601338,77.34152032143507,1.0209085139354945,45,01/31/2020 20:16,
CakebreadId_0128,232.24466308153836,8.287542077448894,348.7450041191603,0.7967005710312673,58.759537657653865,1.159586111263456,41,01/31/2020 20:17,
CakebreadId_0128,221.97727015952307,9.304487914422273,324.78502695484667,0.78773812426853,40.928500028115465,1.080283123673125,38,01/31/2020 20:17,
CakebreadId_0128,214.25442409696507,8.447325113063526,294.7839825505016,0.7810297098769836,32.70071372086132,0.9822576018519429,43,01/31/2020 20:17,
CakebreadId_0128,220.32303779587005,8.460855440667551,325.02369156744237,0.7845286055093936,36.62341257814533,1.0828540899099888,44,01/31/2020 20:18,
CakebreadId_0128,204.31228992908808,7.145354046642762,314.3646679820997,0.7908451285982269,45.94404909098218,1.0470224960785277,43,01/31/2020 20:18,
CakebreadId_0128,184.97335456143585,6.616149598454359,303.95972654788886,0.7940896481085118,52.378225217424905,1.0120820488826563,38,01/31/2020 20:18,
CakebreadId_0128,149.08022092426603,7.115846656199714,249.6284960668711,0.793740578160438,51.61478290683761,0.8294445364488945,45,01/31/2020 20:19,
CakebreadId_0128,164.07941222916605,7.116759558585503,259.5935893032305,0.7873802013965396,40.40872822829221,0.8649444036022136,41,01/31/2020 20:20,
CakebreadId_0128,125.76073304145908,6.417930700899236,210.00371950160212,0.773687273849374,26.32036915117068,0.6994185330909741,39,01/31/2020 20:20,
CakebreadId_0128,135.62928880209932,6.270755551939419,217.46239295865246,0.7499946195604669,14.619570260400101,0.7251494091197362,42,01/31/2020 20:20,
CakebreadId_0128,127.85795394480442,6.515753998482465,216.63158413304893,0.7279181065901168,9.027103807190567,0.7225565314410501,44,01/31/2020 20:20,
CakebreadId_0128,127.80356570904904,6.49733793721244,223.82944981613412,0.7327651511879548,10.017596870945605,0.7457047200891318,42,01/31/2020 20:21,
CakebreadId_0128,142.8551986819846,6.199859435764293,228.62748206152003,0.7563429278474644,16.92513194432926,0.7616392110541415,40,01/31/2020 20:21,
CakebreadId_0128,132.52681103432224,6.439826759998079,209.98107832784777,0.7747297546579475,27.10523712578967,0.6976243688933039,43,01/31/2020 20:21,
CakebreadId_0128,134.83597208613233,6.583594009970214,218.25625931367773,0.7840269912720372,36.01652165653967,0.7268184897822293,45,01/31/2020 20:22,
CakebreadId_0128,142.62595009467074,6.442304688240076,197.03592793382867,0.786794989344224,39.5817282258913,0.6551544887348358,39,01/31/2020 20:22,
CakebreadId_0128,148.73874422310777,6.9046588311493915,198.13463685653022,0.7813582148563339,33.04020041973976,0.6610395940340057,44,01/31/2020 20:23,
CakebreadId_0128,164.5018393124641,6.418908205884189,224.35450181152873,0.7682368761644556,22.71344394368999,0.7461742168631299,45,01/31/2020 20:23,
CakebreadId_0128,173.79557564709407,7.220611096273494,231.26961736424525,0.7480041011095129,13.978248090680653,0.7707876254600636,42,01/31/2020 20:24,
CakebreadId_0128,216.37718254803025,7.683135821109936,303.40337365884926,0.7394926453642248,11.585476917737502,1.0069844198183435,41,01/31/2020 20:24,
CakebreadId_0128,218.42214185460287,8.334699812668031,327.46250231723593,0.7559352975730306,16.763755292527822,1.0893574397140375,39,01/31/2020 20:24,
CakebreadId_0128,203.45505911667794,7.017685875816678,322.76261397936736,0.7669035840253877,21.939962648226047,1.0704936085289942,43,01/31/2020 20:25,
CakebreadId_0128,203.5647861565271,8.511329989128537,372.288193520423,0.7707362426869449,24.272036718824214,1.2362734965599953,45,01/31/2020 20:25,
CakebreadId_0128,193.5215230064727,7.727655741256204,337.990259883311,0.7704392494304567,24.07890536045238,1.122683353136775,40,01/31/2020 20:25,
CakebreadId_0128,202.2167734563043,6.773879400894548,378.21262996574205,0.7675040166356188,22.283597127854055,1.2544152555771466,37,01/31/2020 20:26,
CakebreadId_0128,216.5004355216606,8.383753604760125,403.7522541439883,0.7691741492664791,23.28060321953896,1.342774171474153,38,01/31/2020 20:26,
CakebreadId_0128,213.71374472351357,7.023901968709759,396.55912228160634,0.7728597955361706,25.721133958732835,1.3140497592728126,41,01/31/2020 20:26,
CakebreadId_0128,228.83330875915783,8.795848779279357,438.64975767132313,0.7740622790264399,26.598764579194736,1.4577734473967048,45,01/31/2020 20:26,
CakebreadId_0128,209.28463947054922,8.631012873376937,415.377075822801,0.7701857159910512,23.915790918996844,1.377360527737075,40,01/31/2020 20:27,
